9.189770e+00;5.053794e+01;1.431741e+01;-7.512201e+00;-2.097453e+00;-1.584574e+01;-1.270736e+01;-2.361486e+00;7.116048e-01;-1.029262e+01
1.043495e+01;6.079316e+01;1.498670e+01;-7.554662e+00;-2.083406e+00;-1.526237e+01;-1.326353e+01;-2.356851e+00;3.365028e+00;-1.008266e+01
1.173955e+01;6.858268e+01;1.489793e+01;-7.597153e+00;-2.035553e+00;-1.424718e+01;-1.383349e+01;-2.356546e+00;5.624077e+00;-9.887804e+00
1.314078e+01;7.402624e+01;1.382251e+01;-7.639683e+00;-1.954390e+00;-1.282306e+01;-1.442325e+01;-2.356104e+00;6.470995e+00;-9.707975e+00
1.463640e+01;7.606396e+01;1.190823e+01;-7.680103e+00;-1.840411e+00;-1.101291e+01;-1.503883e+01;-2.355558e+00;7.118407e+00;-9.543104e+00
1.620941e+01;7.453351e+01;9.816321e+00;-7.720662e+00;-1.697464e+00;-9.205412e+00;-1.568625e+01;-2.354941e+00;7.713563e+00;-9.203829e+00
1.662406e+01;7.130805e+01;8.639063e+00;-7.760016e+00;-1.671419e+00;-7.439626e+00;-1.637154e+01;-2.362426e+00;8.273978e+00;-8.555379e+00
1.701032e+01;6.648943e+01;7.454722e+00;-7.799250e+00;-1.648571e+00;-4.672601e+00;-1.730548e+01;-2.375280e+00;8.881398e+00;-7.912877e+00
1.748648e+01;6.017948e+01;6.209676e+00;-7.838683e+00;-1.629409e+00;-5.697066e-01;-1.831341e+01;-2.389317e+00;9.783986e+00;-7.276379e+00
1.798835e+01;5.182852e+01;4.910109e+00;-7.877825e+00;-1.614424e+00;3.830323e+00;-1.915166e+01;-2.404549e+00;1.056954e+01;-6.645942e+00
1.850646e+01;3.769241e+01;3.282507e+00;-7.915083e+00;-1.604106e+00;8.445547e+00;-2.006875e+01;-2.420987e+00;1.132177e+01;-5.817501e+00
1.894366e+01;2.887729e+01;1.461877e+00;-7.952732e+00;-1.972386e+00;1.318034e+01;-2.108773e+01;-2.437552e+00;1.136949e+01;-4.618456e+00
1.849129e+01;2.180326e+01;-1.098209e-01;-7.990873e+00;-2.415909e+00;1.657762e+01;-2.223165e+01;-2.454260e+00;1.124450e+01;-3.427191e+00
1.793573e+01;1.648623e+01;-1.175360e+00;-8.030675e+00;-2.950181e+00;1.981964e+01;-2.352358e+01;-2.471938e+00;1.095578e+01;-2.244030e+00
1.727590e+01;1.294213e+01;-1.915607e+00;-8.070936e+00;-3.512262e+00;2.298901e+01;-2.498658e+01;-2.490588e+00;1.051229e+01;-1.069297e+00
1.651071e+01;9.935327e+00;-2.557586e+00;-8.110587e+00;-4.027760e+00;2.606989e+01;-2.689904e+01;-2.510211e+00;9.923016e+00;-4.565142e-01
1.563909e+01;7.430881e+00;-3.107505e+00;-8.148340e+00;-5.928661e+00;3.000864e+01;-2.861195e+01;-2.524028e+00;8.767161e+00;-1.005662e+00
1.465588e+01;5.734914e+00;-3.455639e+00;-8.185908e+00;-7.971149e+00;3.453326e+01;-3.034345e+01;-2.531589e+00;6.979469e+00;-1.597009e+00
1.337195e+01;4.840246e+00;-3.628283e+00;-8.224261e+00;-9.976828e+00;3.631444e+01;-3.216026e+01;-2.539141e+00;5.001985e+00;-2.230849e+00
1.122666e+01;4.739699e+00;-3.797511e+00;-8.263420e+00;-1.194584e+01;3.513535e+01;-3.398107e+01;-2.558285e+00;3.280102e+00;-2.907479e+00
8.515572e+00;5.022925e+00;-3.956429e+00;-8.303410e+00;-1.387834e+01;3.314938e+01;-3.579081e+01;-2.576869e+00;1.521921e+00;-3.614969e+00
5.246440e+00;5.040956e+00;-4.066780e+00;-8.342648e+00;-1.855688e+01;3.052997e+01;-3.757441e+01;-2.586772e+00;-1.543564e-01;-4.342140e+00
1.427027e+00;5.180376e+00;-4.144156e+00;-8.381788e+00;-2.374104e+01;2.745056e+01;-3.931679e+01;-2.585913e+00;-1.792505e+00;-5.118980e+00
-1.977707e+00;5.370903e+00;-4.189002e+00;-8.422181e+00;-2.881580e+01;2.408460e+01;-4.111330e+01;-2.582906e+00;-3.519522e+00;-5.945581e+00
-3.848227e+00;5.614801e+00;-4.210667e+00;-8.463862e+00;-3.378023e+01;2.066724e+01;-4.266020e+01;-2.577553e+00;-5.317215e+00;-6.822034e+00
-5.762256e+00;5.915433e+00;-4.234199e+00;-8.506869e+00;-3.863343e+01;1.722481e+01;-4.418598e+01;-2.569654e+00;-9.059366e+00;-6.859997e+00
-7.713944e+00;6.251591e+00;-4.257652e+00;-8.551072e+00;-4.744722e+01;1.395087e+01;-4.569758e+01;-2.539349e+00;-1.235659e+01;-4.655923e+00
-9.697441e+00;6.577813e+00;-4.281910e+00;-8.592029e+00;-5.725146e+01;1.126454e+01;-4.718149e+01;-2.474344e+00;-1.497137e+01;-2.425658e+00
-1.170690e+01;6.897368e+00;-4.344979e+00;-8.633851e+00;-6.581230e+01;8.891766e+00;-4.858887e+01;-2.399059e+00;-1.733896e+01;-1.686870e-01
-1.465423e+01;7.213528e+00;-4.373498e+00;-8.677394e+00;-7.335654e+01;6.356049e+00;-4.992979e+01;-2.313483e+00;-1.938688e+01;2.115506e+00
-1.719103e+01;7.529564e+00;-4.358761e+00;-8.722714e+00;-8.021887e+01;3.909802e+00;-5.121577e+01;-2.217607e+00;-2.104268e+01;3.631632e+00
-1.878067e+01;7.836118e+00;-4.448635e+00;-8.769863e+00;-9.192386e+01;2.868962e+00;-5.277768e+01;-1.980919e+00;-2.223391e+01;2.934639e+00
-1.942115e+01;8.152684e+00;-4.755495e+00;-8.818896e+00;-1.042179e+02;2.785362e+00;-5.424416e+01;-1.724717e+00;-2.282534e+01;2.279577e+00
-1.911049e+01;8.482565e+00;-5.126145e+00;-8.862279e+00;-1.142760e+02;2.724411e+00;-5.573351e+01;-1.560527e+00;-2.282051e+01;1.666602e+00
-1.784670e+01;8.825747e+00;-5.559298e+00;-8.906464e+00;-1.220552e+02;3.324106e+00;-5.725479e+01;-1.490126e+00;-2.333812e+01;1.095866e+00
-1.668962e+01;9.183660e+00;-6.176640e+00;-8.951889e+00;-1.275125e+02;3.935302e+00;-5.881701e+01;-1.515290e+00;-2.428744e+01;4.849734e-01
-1.552044e+01;9.559015e+00;-7.027129e+00;-8.998545e+00;-1.176598e+02;4.507354e+00;-6.002988e+01;-1.555942e+00;-2.500071e+01;-3.552761e-01
-1.370734e+01;9.964982e+00;-7.945022e+00;-9.040743e+00;-1.001529e+02;5.194616e+00;-6.106194e+01;-1.665547e+00;-2.544569e+01;-1.167300e+00
-1.124750e+01;1.040219e+01;-9.390865e+00;-9.087831e+00;-8.369933e+01;6.995064e+00;-6.200377e+01;-2.072941e+00;-2.559015e+01;-1.951049e+00
-8.138102e+00;1.087030e+01;-1.156233e+01;-9.242464e+00;-6.829539e+01;9.001205e+00;-6.383722e+01;-2.786816e+00;-2.540187e+01;-2.706477e+00
-4.616691e+00;1.136969e+01;-1.389350e+01;-9.535320e+00;-5.393724e+01;1.126499e+01;-6.496500e+01;-3.823419e+00;-2.484863e+01;-3.256910e+00
-1.879707e+00;1.189315e+01;-1.635535e+01;-1.003736e+01;-3.594802e+01;1.383839e+01;-6.569679e+01;-5.468952e+00;-2.389820e+01;-3.153300e+00
6.274072e-01;1.233109e+01;-1.895261e+01;-1.077028e+01;-1.732622e+01;1.667555e+01;-6.599318e+01;-8.490133e+00;-2.371987e+01;-3.043442e+00
3.410402e+00;1.281301e+01;-2.239234e+01;-1.177308e+01;-4.929306e+00;1.836083e+01;-6.581472e+01;-1.257022e+01;-2.334726e+01;-2.927318e+00
6.468078e+00;1.329471e+01;-2.569326e+01;-1.326769e+01;6.014426e+00;1.852330e+01;-6.512196e+01;-1.713728e+01;-2.285321e+01;-2.804908e+00
9.799237e+00;1.381368e+01;-2.876218e+01;-1.562765e+01;1.564932e+01;1.834557e+01;-6.363420e+01;-1.941577e+01;-2.261009e+01;-2.553037e+00
1.340268e+01;1.437743e+01;-3.165065e+01;-1.857741e+01;1.858223e+01;1.805156e+01;-6.141907e+01;-2.305142e+01;-2.259676e+01;-1.788196e+00
1.679829e+01;1.440865e+01;-3.450586e+01;-2.246952e+01;1.552122e+01;1.764972e+01;-5.942508e+01;-3.026935e+01;-2.279204e+01;-1.024712e+00
1.997291e+01;1.437928e+01;-3.736874e+01;-2.789673e+01;1.270264e+01;1.714853e+01;-5.362927e+01;-3.623246e+01;-2.317478e+01;-2.625643e-01
2.296254e+01;1.453146e+01;-4.025147e+01;-3.437933e+01;1.011153e+01;1.655642e+01;-4.512706e+01;-4.099843e+01;-2.372382e+01;4.982709e-01
2.575375e+01;1.486499e+01;-4.386320e+01;-4.093408e+01;7.732950e+00;1.553069e+01;-3.382862e+01;-4.462493e+01;-2.554168e+01;1.316739e+00
2.833462e+01;1.537965e+01;-4.823940e+01;-4.718240e+01;3.751504e+00;1.268198e+01;-1.964413e+01;-4.647858e+01;-2.706647e+01;2.411404e+00
3.069746e+01;1.556647e+01;-5.193768e+01;-5.400216e+01;-2.190011e+00;9.531962e+00;-2.483747e+00;-4.480178e+01;-2.863559e+01;3.498551e+00
3.172907e+01;1.558204e+01;-5.401660e+01;-6.141357e+01;-7.367821e+00;6.623146e+00;1.774234e+01;-4.221881e+01;-3.016623e+01;4.580149e+00
3.242959e+01;1.648235e+01;-5.568515e+01;-6.943687e+01;-1.180081e+01;3.911158e+00;3.557760e+01;-3.877186e+01;-3.150159e+01;5.656219e+00
3.280299e+01;1.745069e+01;-5.699498e+01;-7.809229e+01;-1.550786e+01;1.351623e+00;6.579596e+01;-3.450309e+01;-3.277942e+01;6.739258e+00
3.283346e+01;1.849835e+01;-5.799775e+01;-8.118555e+01;-1.841500e+01;-1.099834e+00;8.687161e+01;-2.779264e+01;-3.398786e+01;7.886102e+00
3.250524e+01;2.008548e+01;-5.892896e+01;-8.069453e+01;-2.080369e+01;-3.462471e+00;1.039669e+02;-1.428415e+01;-3.517757e+01;9.024421e+00
3.140838e+01;2.536568e+01;-5.994058e+01;-7.909943e+01;-2.351752e+01;-5.861248e+00;1.166003e+02;-4.502054e+00;-3.689078e+01;1.015423e+01
2.736321e+01;3.194894e+01;-6.066352e+01;-7.616211e+01;-2.610647e+01;-8.623632e+00;1.242903e+02;4.006741e+00;-3.622524e+01;1.127556e+01
2.425014e+01;3.989906e+01;-6.140935e+01;-7.174575e+01;-2.857177e+01;-1.148710e+01;1.265553e+02;1.127680e+01;-3.322737e+01;1.239657e+01
2.208737e+01;4.927987e+01;-6.202478e+01;-6.572187e+01;-3.054912e+01;-1.413606e+01;1.229137e+02;1.844697e+01;-2.881340e+01;1.355816e+01
2.033861e+01;6.015516e+01;-6.251718e+01;-6.188285e+01;-3.160345e+01;-1.686061e+01;1.116339e+02;3.088536e+01;-2.290767e+01;1.469894e+01
1.888031e+01;7.726730e+01;-6.289387e+01;-5.758319e+01;-3.277935e+01;-1.934602e+01;7.524506e+01;4.032959e+01;-1.543451e+01;1.581902e+01
1.876587e+01;9.757091e+01;-6.316221e+01;-5.231853e+01;-3.407438e+01;-2.074707e+01;3.461906e+01;4.684216e+01;-6.318259e+00;1.691848e+01
2.295164e+01;1.191498e+02;-6.433277e+01;-4.603004e+01;-3.548605e+01;-2.201843e+01;-3.658060e+00;5.048559e+01;4.565780e-01;1.799697e+01
2.833312e+01;1.341606e+02;-6.525460e+01;-3.865889e+01;-3.699592e+01;-2.316287e+01;-3.935342e+01;5.009268e+01;7.695057e+00;1.904762e+01
3.491788e+01;1.418300e+02;-6.485548e+01;-3.065365e+01;-3.854106e+01;-2.418319e+01;-7.223411e+01;3.599117e+01;1.501185e+01;2.007165e+01
4.284509e+01;1.373840e+02;-6.382435e+01;-2.713008e+01;-4.017035e+01;-2.508220e+01;-1.020672e+02;2.307132e+01;2.598476e+01;2.106933e+01
5.217327e+01;1.164709e+02;-6.222084e+01;-2.321732e+01;-4.188228e+01;-2.560784e+01;-1.286199e+02;1.135032e+01;3.670094e+01;2.204092e+01
6.236920e+01;9.750349e+01;-6.010464e+01;-1.936876e+01;-4.367531e+01;-2.470322e+01;-1.536017e+02;2.705806e+00;4.656026e+01;2.275500e+01
7.252196e+01;8.061794e+01;-5.753538e+01;-1.557540e+01;-4.546960e+01;-2.332773e+01;-1.877096e+02;-1.873201e+00;5.496257e+01;2.090976e+01
7.324229e+01;6.595022e+01;-5.301927e+01;-1.182821e+01;-4.668025e+01;-2.187923e+01;-2.089340e+02;-6.280454e+00;6.130774e+01;1.913792e+01
7.257184e+01;5.378791e+01;-4.750293e+01;-8.862728e+00;-4.775937e+01;-2.038687e+01;-2.107917e+02;-9.877676e+00;5.832290e+01;1.743950e+01
7.116161e+01;4.711200e+01;-4.321118e+01;-7.982224e+00;-4.880367e+01;-1.910217e+01;-2.066924e+02;-1.269221e+01;4.485517e+01;1.581451e+01
6.897701e+01;4.139309e+01;-3.946335e+01;-7.122151e+00;-4.981378e+01;-1.797160e+01;-1.978408e+02;-1.475140e+01;2.927641e+01;1.379527e+01
5.638755e+01;3.666785e+01;-3.631756e+01;-6.277073e+00;-5.073216e+01;-1.674091e+01;-1.854415e+02;-1.607451e+01;1.592989e+01;4.647277e+00
3.490676e+01;3.296888e+01;-3.383188e+01;-5.441556e+00;-5.083396e+01;-1.540170e+01;-1.706994e+02;-9.544512e+00;1.748738e-01;-4.144652e+00
1.561489e+01;2.998035e+01;-3.206442e+01;-4.610802e+00;-5.083980e+01;-1.396674e+01;-1.535312e+02;-3.017938e+00;-1.382887e+01;-1.258268e+01
-1.404342e+00;2.862465e+01;-3.103157e+01;-4.093929e+00;-5.075107e+01;-1.247862e+01;-1.332824e+02;3.466904e+00;-2.626851e+01;-2.066899e+01
-1.606720e+01;2.806456e+01;-3.003822e+01;-3.936765e+00;-5.056916e+01;-1.096370e+01;-1.222015e+02;9.871710e+00;-3.733124e+01;-2.848817e+01
-2.828997e+01;2.781178e+01;-2.884776e+01;-3.781090e+00;-5.029403e+01;-9.438412e+00;-1.121863e+02;1.615817e+01;-5.022325e+01;-3.805586e+01
-3.894790e+01;2.785437e+01;-2.810126e+01;-3.628487e+00;-4.955020e+01;-7.919212e+00;-1.027814e+02;2.164523e+01;-6.403885e+01;-4.723138e+01
-4.778229e+01;2.822912e+01;-2.779791e+01;-3.480540e+00;-4.868702e+01;-6.949877e+00;-9.419795e+01;2.584850e+01;-7.715390e+01;-5.601868e+01
-5.532143e+01;2.919501e+01;-2.793688e+01;-3.338831e+00;-4.770495e+01;-5.987429e+00;-8.641675e+01;2.824327e+01;-8.962698e+01;-6.442174e+01
-6.159636e+01;3.079142e+01;-2.851735e+01;-3.237753e+00;-4.660448e+01;-4.901965e+00;-7.941857e+01;2.998910e+01;-9.533620e+01;-7.217961e+01
-6.663811e+01;3.252109e+01;-2.953849e+01;-3.157377e+00;-4.538609e+01;-3.708729e+00;-7.287866e+01;3.115313e+01;-9.838401e+01;-6.261676e+01
-7.047773e+01;3.436706e+01;-3.126390e+01;-3.078180e+00;-4.399829e+01;-2.244248e+00;-6.626361e+01;2.693724e+01;-9.919254e+01;-5.348815e+01
-6.672281e+01;3.598517e+01;-3.262231e+01;-3.000067e+00;-4.268614e+01;-6.469822e-01;-6.154787e+01;2.334415e+01;-1.002073e+02;-4.479010e+01
-6.133611e+01;3.668469e+01;-3.388820e+01;-2.923414e+00;-4.139490e+01;9.789530e-01;-5.729177e+01;2.021322e+01;-9.417623e+01;-3.651893e+01
-5.687904e+01;3.586690e+01;-3.506353e+01;-2.846464e+00;-4.012324e+01;2.747333e+00;-5.346706e+01;1.737786e+01;-8.774510e+01;-2.867097e+01
-8.881513e+00;-9.099451e+00;-6.959428e+00;-7.153157e+00;-2.124098e+00;-9.103187e+00;-8.245679e+00;-2.420022e+00;-6.692590e+01;-3.308978e+01
-6.770366e+00;-7.639017e+00;-5.753924e+00;-7.199832e+00;-2.101445e+00;-1.048487e+01;-8.776593e+00;-2.413756e+00;-5.782348e+01;-2.869718e+01
-4.705530e+00;-5.535047e+00;-4.651061e+00;-7.246416e+00;-2.077703e+00;-1.133960e+01;-9.322730e+00;-2.405919e+00;-4.908368e+01;-2.433283e+01
-2.877456e+00;-1.726763e+00;-3.630952e+00;-7.292966e+00;-2.052805e+00;-1.212512e+01;-9.880205e+00;-2.396577e+00;-4.084097e+01;-1.999666e+01
-1.410388e+00;2.387288e+00;-2.673714e+00;-7.339490e+00;-2.026706e+00;-1.282179e+01;-1.044285e+01;-2.385362e+00;-3.322982e+01;-1.669931e+01
3.521713e-01;6.833802e+00;-1.759460e+00;-7.385995e+00;-2.003469e+00;-1.340996e+01;-1.100450e+01;-2.378992e+00;-2.346506e+01;-1.521514e+01
2.376828e+00;1.163948e+01;2.042508e+00;-7.431271e+00;-1.979794e+00;-1.348779e+01;-1.155899e+01;-2.371390e+00;-1.637548e+01;-1.372621e+01
4.449666e+00;1.683101e+01;6.838558e+00;-7.474363e+00;-1.955801e+00;-1.297546e+01;-1.224190e+01;-2.362276e+00;-1.077005e+01;-1.223257e+01
6.565231e+00;3.240823e+01;1.024835e+01;-7.517469e+00;-1.924068e+00;-1.242633e+01;-1.294882e+01;-2.351433e+00;-6.133690e+00;-1.073426e+01
8.281044e+00;4.869536e+01;1.241788e+01;-7.560596e+00;-1.883173e+00;-1.271871e+01;-1.362583e+01;-2.340391e+00;-2.502981e+00;-9.704435e+00
9.573800e+00;5.835149e+01;1.349315e+01;-7.603752e+00;-1.816368e+00;-1.254803e+01;-1.416947e+01;-2.339721e+00;2.914349e-01;-9.617586e+00
1.094528e+01;6.579056e+01;1.362016e+01;-7.646944e+00;-1.720486e+00;-1.193718e+01;-1.472623e+01;-2.338810e+00;2.680676e+00;-9.546580e+00
1.239711e+01;7.113230e+01;1.294491e+01;-7.689539e+00;-1.596487e+00;-1.090905e+01;-1.530212e+01;-2.337690e+00;4.625045e+00;-9.491348e+00
1.393091e+01;7.297033e+01;1.121996e+01;-7.730677e+00;-1.444865e+00;-9.486526e+00;-1.590318e+01;-2.336395e+00;5.396123e+00;-9.451816e+00
1.554829e+01;7.211063e+01;1.003460e+01;-7.771969e+00;-1.266118e+00;-7.728997e+00;-1.653542e+01;-2.335363e+00;6.111669e+00;-9.237685e+00
1.646647e+01;6.976737e+01;8.877352e+00;-7.813425e+00;-1.210028e+00;-5.017352e+00;-1.746868e+01;-2.344015e+00;6.960635e+00;-8.616539e+00
1.692632e+01;6.604241e+01;7.590300e+00;-7.854761e+00;-1.182363e+00;-1.291062e+00;-1.848905e+01;-2.353407e+00;8.083861e+00;-8.000752e+00
1.741008e+01;6.103758e+01;6.202378e+00;-7.894901e+00;-1.163521e+00;2.844214e+00;-1.952012e+01;-2.366125e+00;9.093594e+00;-7.390382e+00
1.791130e+01;5.247752e+01;4.742519e+00;-7.934566e+00;-1.153994e+00;7.306533e+00;-2.057076e+01;-2.380012e+00;9.986849e+00;-6.785485e+00
1.843041e+01;3.862323e+01;3.322830e+00;-7.973871e+00;-1.154270e+00;1.201395e+01;-2.139225e+01;-2.395081e+00;1.076064e+01;-6.016550e+00
1.896785e+01;2.791324e+01;1.608668e+00;-8.013606e+00;-1.498692e+00;1.688453e+01;-2.231310e+01;-2.409741e+00;1.134643e+01;-4.840090e+00
1.872130e+01;2.087606e+01;2.171101e-01;-8.053782e+00;-2.003088e+00;2.101895e+01;-2.335636e+01;-2.425365e+00;1.129223e+01;-3.668042e+00
1.807683e+01;1.574238e+01;-6.884325e-01;-8.094414e+00;-2.571526e+00;2.449798e+01;-2.454509e+01;-2.441954e+00;1.107263e+01;-2.500729e+00
1.732396e+01;1.241468e+01;-1.481413e+00;-8.135514e+00;-3.107376e+00;2.776427e+01;-2.654756e+01;-2.459512e+00;1.069658e+01;-1.338475e+00
1.646159e+01;9.341146e+00;-2.168040e+00;-8.175174e+00;-3.612115e+00;3.246189e+01;-2.867095e+01;-2.478039e+00;9.766899e+00;-6.118340e-01
1.548865e+01;6.970640e+00;-2.754519e+00;-8.214587e+00;-5.310290e+00;3.751029e+01;-3.036142e+01;-2.485761e+00;8.352777e+00;-1.080508e+00
1.431527e+01;5.393708e+00;-3.247058e+00;-8.254767e+00;-7.417733e+00;4.246588e+01;-3.201392e+01;-2.493069e+00;6.589383e+00;-1.588301e+00
1.245608e+01;4.603172e+00;-3.524767e+00;-8.294401e+00;-9.489887e+00;4.645111e+01;-3.367925e+01;-2.500445e+00;4.497516e+00;-2.135508e+00
1.004830e+01;4.591852e+00;-3.700109e+00;-8.334523e+00;-1.152690e+01;4.449476e+01;-3.541643e+01;-2.507854e+00;2.423947e+00;-2.722426e+00
7.104420e+00;4.741903e+00;-3.844077e+00;-8.375492e+00;-1.352891e+01;4.166823e+01;-3.715148e+01;-2.517178e+00;6.625265e-01;-3.386343e+00
3.632202e+00;4.715984e+00;-3.954043e+00;-8.414961e+00;-1.788305e+01;3.814495e+01;-3.886652e+01;-2.520654e+00;-1.111524e+00;-4.208678e+00
-3.605935e-01;4.816648e+00;-4.030454e+00;-8.455251e+00;-2.333180e+01;3.409837e+01;-4.082850e+01;-2.521268e+00;-2.788191e+00;-5.079734e+00
-4.866208e+00;5.030570e+00;-4.073755e+00;-8.496819e+00;-2.866158e+01;2.970194e+01;-4.272930e+01;-2.520161e+00;-4.731663e+00;-5.999600e+00
-6.788128e+00;5.306777e+00;-4.084392e+00;-8.539701e+00;-3.387148e+01;2.324295e+01;-4.428595e+01;-2.517133e+00;-8.436203e+00;-6.968370e+00
-8.653449e+00;5.628153e+00;-4.085155e+00;-8.583934e+00;-3.896059e+01;1.830450e+01;-4.577771e+01;-2.511987e+00;-1.219782e+01;-7.301963e+00
-1.053403e+01;5.922646e+00;-4.093060e+00;-8.629412e+00;-4.760785e+01;1.436758e+01;-4.725452e+01;-2.469491e+00;-1.584172e+01;-5.276225e+00
-1.242403e+01;6.213994e+00;-4.142711e+00;-8.673625e+00;-5.774848e+01;1.100861e+01;-4.872332e+01;-2.412082e+00;-1.880841e+01;-3.229671e+00
-1.635064e+01;6.505467e+00;-4.159613e+00;-8.718616e+00;-6.661098e+01;8.254063e+00;-5.012971e+01;-2.344414e+00;-2.125974e+01;-1.161786e+00
-2.157490e+01;6.800256e+00;-4.121329e+00;-8.763918e+00;-7.469670e+01;6.130419e+00;-5.148594e+01;-2.266477e+00;-2.340497e+01;9.279469e-01
-2.378936e+01;7.095268e+00;-4.033039e+00;-8.811033e+00;-8.199563e+01;4.018583e+00;-5.317802e+01;-2.178261e+00;-2.517164e+01;2.483770e+00
-2.504905e+01;7.366293e+00;-3.899924e+00;-8.860015e+00;-9.364289e+01;1.914110e+00;-5.488367e+01;-1.770053e+00;-2.648728e+01;1.874295e+00
-2.535198e+01;7.660993e+00;-4.010996e+00;-8.909303e+00;-1.076456e+02;2.014281e+00;-5.639072e+01;-1.311895e+00;-2.738299e+01;1.305151e+00
-2.469615e+01;7.986484e+00;-4.346595e+00;-8.954867e+00;-1.189616e+02;2.846478e+00;-5.787977e+01;-9.406063e-01;-2.775082e+01;7.764918e-01
-2.307957e+01;8.330827e+00;-4.827697e+00;-9.001673e+00;-1.275478e+02;3.596209e+00;-5.939973e+01;-8.300909e-01;-2.737221e+01;2.884707e-01
-2.094158e+01;8.688819e+00;-5.553136e+00;-9.049714e+00;-1.333612e+02;4.281794e+00;-6.095966e+01;-8.113226e-01;-2.795424e+01;-2.199032e-01
-1.955616e+01;9.099684e+00;-6.346230e+00;-9.098980e+00;-1.267786e+02;4.921550e+00;-6.256858e+01;-6.440017e-01;-2.874123e+01;-9.745886e-01
-1.751600e+01;9.563943e+00;-7.206869e+00;-9.155204e+00;-1.089950e+02;5.533795e+00;-6.400711e+01;-6.631709e-01;-2.926597e+01;-1.701549e+00
-1.481829e+01;1.005950e+01;-8.134946e+00;-9.214115e+00;-9.222512e+01;7.021515e+00;-6.632738e+01;-9.614424e-01;-2.949621e+01;-2.400737e+00
-1.181056e+01;1.058670e+01;-9.974529e+00;-9.373442e+00;-7.646497e+01;9.037378e+00;-6.857888e+01;-1.547509e+00;-2.939975e+01;-3.072103e+00
-8.039390e+00;1.114590e+01;-1.250954e+01;-9.712382e+00;-6.171080e+01;1.129193e+01;-6.987473e+01;-2.430062e+00;-2.894435e+01;-3.591298e+00
-4.282676e+00;1.172916e+01;-1.521307e+01;-1.026992e+01;-4.528180e+01;1.355565e+01;-7.061498e+01;-3.882531e+00;-2.677802e+01;-3.441432e+00
-1.622024e+00;1.232357e+01;-1.918146e+01;-1.108504e+01;-3.149864e+01;1.529404e+01;-7.092417e+01;-6.310967e+00;-2.468719e+01;-3.290163e+00
1.309919e+00;1.295811e+01;-2.312079e+01;-1.219672e+01;-2.023632e+01;1.696479e+01;-7.076285e+01;-9.746572e+00;-2.496133e+01;-3.137467e+00
4.511954e+00;1.363095e+01;-2.692864e+01;-1.402863e+01;-1.014982e+01;1.843532e+01;-7.009158e+01;-1.423057e+01;-2.476776e+01;-2.983322e+00
7.982883e+00;1.429386e+01;-3.059940e+01;-1.663962e+01;-1.225120e+00;1.915875e+01;-6.931427e+01;-1.981071e+01;-2.453674e+01;-2.740962e+00
1.172151e+01;1.495331e+01;-3.386421e+01;-1.987358e+01;3.738434e+00;1.885554e+01;-6.940329e+01;-3.006221e+01;-2.453946e+01;-1.943633e+00
1.545894e+01;1.483529e+01;-3.689627e+01;-2.377891e+01;2.547902e+00;1.844142e+01;-6.793609e+01;-3.857156e+01;-2.475476e+01;-1.150830e+00
1.880498e+01;1.480002e+01;-3.989753e+01;-2.840407e+01;1.443046e+00;1.792485e+01;-6.211694e+01;-4.570210e+01;-2.516148e+01;-3.625224e-01
2.192556e+01;1.494588e+01;-4.334003e+01;-3.477998e+01;4.089087e-01;1.731429e+01;-5.297280e+01;-5.151151e+01;-2.548988e+01;4.213184e-01
2.484101e+01;1.527266e+01;-4.764789e+01;-4.115081e+01;-5.694656e-01;1.622208e+01;-4.104232e+01;-5.605747e+01;-2.578848e+01;1.240032e+00
2.751408e+01;1.578017e+01;-5.231648e+01;-4.776204e+01;-2.490892e+00;1.319409e+01;-2.623567e+01;-5.708906e+01;-2.749296e+01;2.364037e+00
2.993616e+01;1.529540e+01;-5.742915e+01;-5.495856e+01;-6.876020e+00;9.970141e+00;-8.463014e+00;-5.586863e+01;-2.925726e+01;3.482244e+00
3.142587e+01;1.467080e+01;-6.073565e+01;-6.276058e+01;-1.069535e+01;7.003595e+00;1.533767e+01;-5.365136e+01;-3.099857e+01;4.594673e+00
3.211624e+01;1.502001e+01;-6.236215e+01;-7.118834e+01;-1.396778e+01;4.250075e+00;5.693464e+01;-5.047945e+01;-3.263406e+01;5.701348e+00
3.243356e+01;1.638593e+01;-6.356264e+01;-8.026208e+01;-1.671217e+01;1.665204e+00;1.026499e+02;-4.639505e+01;-3.411384e+01;6.808242e+00
3.240529e+01;1.810253e+01;-6.455913e+01;-8.107793e+01;-1.897839e+01;-7.953943e-01;1.276846e+02;-3.399513e+01;-3.552496e+01;7.967958e+00
3.193440e+01;1.999741e+01;-6.592947e+01;-8.058581e+01;-2.145347e+01;-3.165872e+00;1.459012e+02;-1.791979e+01;-3.681894e+01;9.118944e+00
3.097967e+01;2.499664e+01;-6.665073e+01;-7.874308e+01;-2.381525e+01;-5.530197e+00;1.597088e+02;-3.138885e+00;-3.641589e+01;1.026122e+01
2.757995e+01;3.143143e+01;-6.679000e+01;-7.553223e+01;-2.606495e+01;-7.668991e+00;1.686261e+02;8.711896e+00;-3.520320e+01;1.139480e+01
2.464420e+01;3.936557e+01;-6.712770e+01;-7.095856e+01;-2.820380e+01;-9.667142e+00;1.721713e+02;1.711418e+01;-3.266424e+01;1.252121e+01
